,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
13.957943201065063,-0.007874015748031496,-0.015748031496062992,0.10236220472440945,-0.023622047244094488,-0.007874015748031496,0.007874015748031496,0.14960629921259844,0.007874015748031496
13.958322644233704,0.015748031496062992,-0.05511811023622047,-0.18110236220472442,-0.023622047244094488,0.015748031496062992,-0.09448818897637795,-0.23622047244094488,-0.05511811023622047
13.958702087402344,-0.023622047244094488,-0.015748031496062992,0.0,0.007874015748031496,0.031496062992125984,-0.015748031496062992,0.047244094488188976,0.015748031496062992
13.97333812713623,0.023622047244094488,0.015748031496062992,-0.007874015748031496,-0.007874015748031496,-0.007874015748031496,0.031496062992125984,0.015748031496062992,-0.015748031496062992
13.987974166870117,0.05511811023622047,0.015748031496062992,-0.03937007874015748,0.0,-0.007874015748031496,0.015748031496062992,0.007874015748031496,-0.015748031496062992
13.988275647163391,0.007874015748031496,0.007874015748031496,0.11811023622047244,0.0,0.03937007874015748,0.007874015748031496,-0.023622047244094488,0.007874015748031496
13.988577127456665,-0.11023622047244094,-0.007874015748031496,0.023622047244094488,-0.031496062992125984,-0.047244094488188976,-0.023622047244094488,-0.007874015748031496,-0.023622047244094488
13.997969150543213,0.007874015748031496,-0.05511811023622047,-0.13385826771653545,-0.10236220472440945,-0.07086614173228346,-0.047244094488188976,-0.015748031496062992,-0.015748031496062992
14.00736117362976,-0.031496062992125984,0.0,-0.015748031496062992,0.015748031496062992,-0.023622047244094488,-0.023622047244094488,-0.07874015748031496,-0.031496062992125984
14.05298626422882,0.031496062992125984,-0.007874015748031496,-0.015748031496062992,0.015748031496062992,0.031496062992125984,0.015748031496062992,0.05511811023622047,0.015748031496062992
14.09861135482788,0.10236220472440945,0.023622047244094488,-0.015748031496062992,0.03937007874015748,0.023622047244094488,0.007874015748031496,-0.015748031496062992,-0.015748031496062992
14.099419713020325,-0.09448818897637795,0.0,0.031496062992125984,-0.007874015748031496,-0.015748031496062992,0.023622047244094488,-0.031496062992125984,-0.007874015748031496
14.100228071212769,-0.015748031496062992,-0.015748031496062992,-0.05511811023622047,-0.023622047244094488,-0.007874015748031496,-0.031496062992125984,0.0,0.007874015748031496
14.111204624176025,-0.023622047244094488,-0.05511811023622047,-0.08661417322834646,-0.047244094488188976,-0.07086614173228346,-0.07086614173228346,-0.015748031496062992,-0.023622047244094488
14.122181177139282,-0.015748031496062992,0.0,-0.047244094488188976,-0.015748031496062992,-0.047244094488188976,-0.015748031496062992,-0.007874015748031496,-0.015748031496062992
14.12288212776184,0.023622047244094488,0.015748031496062992,0.03937007874015748,-0.015748031496062992,-0.007874015748031496,-0.007874015748031496,0.047244094488188976,0.007874015748031496
14.1235830783844,-0.015748031496062992,-0.015748031496062992,0.023622047244094488,0.023622047244094488,0.03937007874015748,0.06299212598425197,0.10236220472440945,-0.007874015748031496
14.124003171920776,-0.031496062992125984,-0.007874015748031496,-0.007874015748031496,0.031496062992125984,-0.015748031496062992,-0.015748031496062992,-0.047244094488188976,-0.007874015748031496
14.124423265457153,-0.007874015748031496,-0.007874015748031496,0.007874015748031496,0.023622047244094488,0.047244094488188976,0.015748031496062992,0.023622047244094488,0.0
14.157397747039795,0.031496062992125984,0.0,0.007874015748031496,-0.015748031496062992,0.047244094488188976,0.031496062992125984,-0.015748031496062992,0.0
14.190372228622437,-0.03937007874015748,-0.03937007874015748,0.0,-0.023622047244094488,-0.031496062992125984,-0.031496062992125984,0.0,-0.007874015748031496
14.190729260444641,0.023622047244094488,0.0,0.047244094488188976,0.023622047244094488,0.031496062992125984,-0.007874015748031496,0.031496062992125984,0.015748031496062992
14.191086292266846,0.007874015748031496,0.007874015748031496,-0.10236220472440945,0.007874015748031496,0.047244094488188976,0.05511811023622047,0.047244094488188976,-0.007874015748031496
14.265315175056458,0.031496062992125984,0.0,-0.007874015748031496,-0.007874015748031496,-0.047244094488188976,0.007874015748031496,0.023622047244094488,0.015748031496062992
14.33954405784607,-0.031496062992125984,0.0,-0.05511811023622047,-0.031496062992125984,-0.047244094488188976,-0.015748031496062992,-0.023622047244094488,0.0
14.339890599250793,-0.047244094488188976,-0.015748031496062992,0.09448818897637795,0.007874015748031496,0.015748031496062992,0.0,-0.023622047244094488,-0.031496062992125984
14.340237140655518,-0.015748031496062992,0.007874015748031496,0.0,-0.031496062992125984,-0.05511811023622047,-0.015748031496062992,-0.031496062992125984,0.007874015748031496
14.341081142425537,-0.11023622047244094,-0.05511811023622047,-0.031496062992125984,0.0,-0.023622047244094488,-0.03937007874015748,0.023622047244094488,-0.06299212598425197
14.341925144195557,0.023622047244094488,-0.023622047244094488,-0.06299212598425197,-0.023622047244094488,-0.05511811023622047,-0.015748031496062992,0.06299212598425197,-0.007874015748031496
14.40110158920288,0.03937007874015748,0.007874015748031496,-0.015748031496062992,-0.015748031496062992,0.10236220472440945,0.0,-0.07874015748031496,-0.023622047244094488
14.460278034210205,0.0,0.007874015748031496,0.007874015748031496,-0.015748031496062992,-0.14960629921259844,-0.015748031496062992,0.05511811023622047,0.015748031496062992
14.46067464351654,-0.015748031496062992,0.015748031496062992,0.023622047244094488,-0.015748031496062992,-0.007874015748031496,-0.015748031496062992,-0.023622047244094488,0.007874015748031496
14.461071252822876,-0.047244094488188976,-0.03937007874015748,-0.031496062992125984,-0.05511811023622047,-0.08661417322834646,-0.07086614173228346,-0.031496062992125984,-0.023622047244094488
14.463999271392822,-0.06299212598425197,0.015748031496062992,-0.03937007874015748,-0.03937007874015748,-0.015748031496062992,-0.015748031496062992,-0.007874015748031496,-0.023622047244094488
14.466927289962769,-0.08661417322834646,0.007874015748031496,-0.023622047244094488,-0.023622047244094488,-0.06299212598425197,-0.03937007874015748,-0.10236220472440945,-0.047244094488188976
14.46733272075653,0.031496062992125984,-0.015748031496062992,0.0,0.0,0.031496062992125984,0.047244094488188976,0.12598425196850394,0.023622047244094488
14.467738151550293,-0.015748031496062992,-0.007874015748031496,0.023622047244094488,0.031496062992125984,0.03937007874015748,0.015748031496062992,-0.10236220472440945,-0.007874015748031496
14.531105160713196,0.09448818897637795,0.023622047244094488,0.015748031496062992,0.015748031496062992,-0.015748031496062992,0.047244094488188976,0.1732283464566929,0.015748031496062992
14.594472169876099,0.015748031496062992,-0.007874015748031496,-0.015748031496062992,0.0,-0.007874015748031496,-0.03937007874015748,-0.06299212598425197,0.0
14.594860672950745,0.05511811023622047,-0.007874015748031496,-0.023622047244094488,0.007874015748031496,0.007874015748031496,0.03937007874015748,-0.007874015748031496,-0.023622047244094488
14.59524917602539,-0.11811023622047244,-0.015748031496062992,0.007874015748031496,-0.007874015748031496,0.0,0.007874015748031496,0.023622047244094488,0.0
14.596038222312927,0.05511811023622047,0.031496062992125984,0.023622047244094488,0.047244094488188976,-0.007874015748031496,0.007874015748031496,-0.007874015748031496,-0.007874015748031496
14.596827268600464,-0.03937007874015748,-0.031496062992125984,-0.015748031496062992,-0.007874015748031496,-0.007874015748031496,0.007874015748031496,-0.007874015748031496,-0.031496062992125984
14.629437685012817,0.07086614173228346,-0.007874015748031496,-0.023622047244094488,-0.015748031496062992,0.007874015748031496,-0.015748031496062992,0.007874015748031496,-0.007874015748031496
14.662048101425171,-0.031496062992125984,-0.023622047244094488,0.007874015748031496,-0.007874015748031496,-0.007874015748031496,-0.007874015748031496,0.03937007874015748,0.0
14.662803173065186,-0.047244094488188976,0.007874015748031496,-0.015748031496062992,0.015748031496062992,0.007874015748031496,0.031496062992125984,-0.015748031496062992,-0.007874015748031496
14.6635582447052,0.007874015748031496,0.007874015748031496,0.015748031496062992,-0.007874015748031496,-0.023622047244094488,-0.03937007874015748,-0.07086614173228346,0.007874015748031496
14.68140721321106,0.07874015748031496,0.0,-0.023622047244094488,-0.007874015748031496,-0.007874015748031496,-0.05511811023622047,-0.031496062992125984,-0.023622047244094488
14.699256181716919,-0.06299212598425197,-0.015748031496062992,-0.07086614173228346,-0.047244094488188976,0.031496062992125984,-0.03937007874015748,-0.047244094488188976,-0.031496062992125984
14.699636697769165,-0.007874015748031496,0.015748031496062992,0.07874015748031496,-0.031496062992125984,-0.11811023622047244,-0.03937007874015748,-0.05511811023622047,-0.007874015748031496
14.700017213821411,0.015748031496062992,-0.023622047244094488,0.007874015748031496,0.03937007874015748,-0.047244094488188976,0.015748031496062992,0.07874015748031496,0.023622047244094488
14.718901753425598,0.03937007874015748,0.007874015748031496,0.007874015748031496,0.03937007874015748,0.07086614173228346,0.015748031496062992,-0.015748031496062992,-0.015748031496062992
14.737786293029785,0.03937007874015748,-0.015748031496062992,-0.031496062992125984,0.007874015748031496,0.0,-0.023622047244094488,-0.023622047244094488,0.0
14.738199234008789,-0.06299212598425197,0.007874015748031496,-0.031496062992125984,-0.05511811023622047,-0.031496062992125984,0.0,0.023622047244094488,0.007874015748031496
14.738612174987793,0.03937007874015748,-0.007874015748031496,-0.031496062992125984,-0.07086614173228346,-0.031496062992125984,-0.047244094488188976,-0.10236220472440945,-0.03937007874015748
14.751991152763367,-0.047244094488188976,-0.015748031496062992,0.007874015748031496,0.0,0.0,-0.05511811023622047,-0.031496062992125984,-0.015748031496062992
14.76537013053894,-0.031496062992125984,-0.023622047244094488,-0.007874015748031496,0.023622047244094488,-0.007874015748031496,0.015748031496062992,0.0,0.0
14.7658132314682,-0.015748031496062992,0.0,0.07874015748031496,0.05511811023622047,0.07086614173228346,0.047244094488188976,0.07086614173228346,0.015748031496062992
14.766256332397461,0.015748031496062992,-0.007874015748031496,-0.07086614173228346,0.007874015748031496,0.047244094488188976,0.047244094488188976,-0.023622047244094488,-0.015748031496062992
14.77453625202179,0.015748031496062992,0.0,0.0,0.0,0.0,0.007874015748031496,0.08661417322834646,0.007874015748031496
14.782816171646118,-0.031496062992125984,0.0,0.07874015748031496,0.007874015748031496,0.007874015748031496,-0.007874015748031496,-0.14173228346456693,-0.015748031496062992
14.783198237419128,-0.13385826771653545,0.0,-0.031496062992125984,-0.015748031496062992,-0.015748031496062992,-0.015748031496062992,0.0,-0.023622047244094488
14.783580303192139,0.05511811023622047,-0.03937007874015748,-0.015748031496062992,-0.031496062992125984,-0.023622047244094488,-0.015748031496062992,-0.047244094488188976,-0.023622047244094488
14.808908820152283,0.007874015748031496,-0.007874015748031496,-0.031496062992125984,-0.047244094488188976,-0.023622047244094488,-0.031496062992125984,-0.031496062992125984,-0.023622047244094488
14.834237337112427,-0.015748031496062992,0.015748031496062992,0.015748031496062992,-0.03937007874015748,-0.05511811023622047,-0.031496062992125984,0.05511811023622047,-0.015748031496062992
14.834646821022034,0.023622047244094488,-0.031496062992125984,-0.11023622047244094,-0.031496062992125984,-0.007874015748031496,-0.007874015748031496,-0.015748031496062992,-0.007874015748031496
14.83505630493164,0.0,0.0,0.06299212598425197,0.08661417322834646,-0.047244094488188976,0.047244094488188976,0.047244094488188976,0.015748031496062992
14.853168725967407,-0.06299212598425197,0.023622047244094488,0.11023622047244094,0.06299212598425197,0.10236220472440945,0.05511811023622047,-0.007874015748031496,0.007874015748031496
14.871281147003174,0.0,-0.047244094488188976,-0.06299212598425197,-0.05511811023622047,-0.06299212598425197,-0.05511811023622047,-0.015748031496062992,-0.015748031496062992
14.871655583381653,-0.047244094488188976,-0.03937007874015748,-0.28346456692913385,-0.06299212598425197,-0.05511811023622047,-0.07874015748031496,-0.07086614173228346,-0.03937007874015748
14.872030019760132,0.023622047244094488,0.007874015748031496,0.015748031496062992,0.007874015748031496,0.11023622047244094,0.047244094488188976,0.06299212598425197,-0.007874015748031496
14.875319123268127,0.047244094488188976,-0.015748031496062992,0.023622047244094488,0.10236220472440945,0.047244094488188976,0.023622047244094488,-0.023622047244094488,0.007874015748031496
14.878608226776123,-0.023622047244094488,0.031496062992125984,0.08661417322834646,0.03937007874015748,0.031496062992125984,0.047244094488188976,0.0,0.0
14.879047274589539,0.023622047244094488,-0.015748031496062992,0.07086614173228346,-0.031496062992125984,-0.015748031496062992,0.0,0.07086614173228346,0.015748031496062992
14.879486322402954,-0.015748031496062992,-0.023622047244094488,-0.08661417322834646,-0.007874015748031496,-0.007874015748031496,0.007874015748031496,0.05511811023622047,0.0
14.890274286270142,-0.06299212598425197,-0.015748031496062992,0.0,-0.007874015748031496,0.0,-0.023622047244094488,-0.06299212598425197,-0.023622047244094488
14.901062250137329,-0.05511811023622047,-0.023622047244094488,0.023622047244094488,0.007874015748031496,-0.007874015748031496,-0.05511811023622047,-0.03937007874015748,-0.015748031496062992
14.90154778957367,-0.015748031496062992,-0.023622047244094488,-0.047244094488188976,0.007874015748031496,0.023622047244094488,0.05511811023622047,0.07874015748031496,0.007874015748031496
14.90203332901001,0.0,0.031496062992125984,0.15748031496062992,0.05511811023622047,0.03937007874015748,0.015748031496062992,0.031496062992125984,0.0
14.947060704231262,-0.015748031496062992,-0.031496062992125984,-0.12598425196850394,-0.047244094488188976,-0.047244094488188976,-0.047244094488188976,-0.10236220472440945,-0.015748031496062992
14.992088079452515,0.023622047244094488,0.0,0.031496062992125984,0.0,-0.015748031496062992,-0.015748031496062992,0.03937007874015748,-0.007874015748031496
14.992452144622803,0.015748031496062992,-0.03937007874015748,-0.15748031496062992,-0.007874015748031496,0.023622047244094488,0.07086614173228346,0.047244094488188976,-0.015748031496062992
14.99281620979309,-0.10236220472440945,-0.015748031496062992,-0.007874015748031496,-0.023622047244094488,-0.023622047244094488,0.007874015748031496,0.031496062992125984,0.015748031496062992
14.993611216545105,0.015748031496062992,0.007874015748031496,0.031496062992125984,-0.015748031496062992,-0.023622047244094488,-0.05511811023622047,-0.14960629921259844,-0.023622047244094488
14.99440622329712,0.007874015748031496,0.007874015748031496,0.015748031496062992,0.007874015748031496,0.007874015748031496,-0.015748031496062992,0.007874015748031496,-0.015748031496062992
14.996692180633545,0.047244094488188976,0.031496062992125984,0.007874015748031496,0.007874015748031496,0.0,0.03937007874015748,0.14173228346456693,0.03937007874015748
14.99897813796997,-0.03937007874015748,-0.007874015748031496,-0.03937007874015748,0.0,0.0,-0.03937007874015748,-0.047244094488188976,-0.03937007874015748
14.999750137329102,-0.015748031496062992,-0.031496062992125984,-0.015748031496062992,-0.023622047244094488,-0.031496062992125984,-0.023622047244094488,-0.13385826771653545,-0.031496062992125984
15.000522136688232,-0.023622047244094488,-0.031496062992125984,-0.047244094488188976,-0.047244094488188976,-0.03937007874015748,-0.06299212598425197,-0.11811023622047244,-0.05511811023622047
15.000895142555237,-0.047244094488188976,-0.007874015748031496,0.06299212598425197,0.0,-0.031496062992125984,-0.047244094488188976,-0.10236220472440945,0.0
15.001268148422241,0.015748031496062992,0.007874015748031496,0.031496062992125984,0.023622047244094488,0.047244094488188976,0.015748031496062992,0.015748031496062992,0.007874015748031496
15.027053236961365,0.047244094488188976,-0.031496062992125984,-0.007874015748031496,-0.023622047244094488,-0.023622047244094488,0.007874015748031496,0.0,0.0
15.052838325500488,-0.08661417322834646,-0.023622047244094488,0.015748031496062992,-0.08661417322834646,-0.07086614173228346,-0.03937007874015748,-0.015748031496062992,-0.015748031496062992
15.053250193595886,-0.03937007874015748,-0.023622047244094488,0.007874015748031496,0.0,-0.05511811023622047,-0.031496062992125984,-0.06299212598425197,-0.03937007874015748
15.053662061691284,0.031496062992125984,0.007874015748031496,-0.015748031496062992,0.015748031496062992,0.015748031496062992,0.007874015748031496,0.0,0.0
15.063694596290588,0.0,0.015748031496062992,0.023622047244094488,0.007874015748031496,0.015748031496062992,0.007874015748031496,0.05511811023622047,0.031496062992125984
15.073727130889893,-0.015748031496062992,-0.015748031496062992,-0.007874015748031496,0.0,0.007874015748031496,0.06299212598425197,0.14960629921259844,-0.031496062992125984
15.074130654335022,0.0,-0.023622047244094488,-0.015748031496062992,-0.031496062992125984,-0.015748031496062992,-0.031496062992125984,0.0,-0.007874015748031496
15.074534177780151,0.031496062992125984,-0.007874015748031496,-0.023622047244094488,-0.031496062992125984,-0.047244094488188976,-0.05511811023622047,-0.14173228346456693,0.0
15.085734248161316,0.11023622047244094,0.03937007874015748,0.06299212598425197,-0.007874015748031496,-0.023622047244094488,-0.05511811023622047,-0.007874015748031496,-0.015748031496062992
15.09693431854248,-0.031496062992125984,0.0,-0.015748031496062992,-0.007874015748031496,-0.007874015748031496,0.023622047244094488,0.007874015748031496,-0.023622047244094488
15.097801208496094,0.015748031496062992,-0.007874015748031496,-0.007874015748031496,-0.007874015748031496,-0.023622047244094488,-0.023622047244094488,-0.031496062992125984,-0.023622047244094488
15.098668098449707,0.09448818897637795,0.007874015748031496,0.015748031496062992,0.007874015748031496,-0.015748031496062992,-0.023622047244094488,-0.007874015748031496,0.007874015748031496
15.099053144454956,-0.015748031496062992,-0.007874015748031496,-0.015748031496062992,-0.015748031496062992,0.09448818897637795,0.0,-0.015748031496062992,-0.007874015748031496
15.099438190460205,-0.023622047244094488,-0.007874015748031496,-0.007874015748031496,-0.007874015748031496,-0.12598425196850394,0.0,0.023622047244094488,0.007874015748031496
15.117489695549011,0.031496062992125984,0.007874015748031496,0.031496062992125984,0.023622047244094488,0.0,0.03937007874015748,-0.015748031496062992,0.0
15.135541200637817,0.031496062992125984,-0.015748031496062992,0.16535433070866143,0.07086614173228346,0.10236220472440945,0.03937007874015748,0.0,0.015748031496062992
15.135826230049133,-0.09448818897637795,-0.047244094488188976,-0.09448818897637795,-0.023622047244094488,0.0,-0.015748031496062992,-0.023622047244094488,0.007874015748031496
15.13611125946045,0.031496062992125984,-0.007874015748031496,-0.015748031496062992,-0.07086614173228346,-0.031496062992125984,-0.06299212598425197,-0.047244094488188976,-0.031496062992125984
15.187650203704834,-0.05511811023622047,-0.015748031496062992,-0.03937007874015748,-0.06299212598425197,-0.031496062992125984,-0.015748031496062992,-0.03937007874015748,-0.015748031496062992
15.239189147949219,0.0,0.015748031496062992,0.03937007874015748,0.015748031496062992,-0.023622047244094488,-0.031496062992125984,0.015748031496062992,0.0
15.239611625671387,0.07874015748031496,0.023622047244094488,0.023622047244094488,0.0,-0.007874015748031496,-0.015748031496062992,0.03937007874015748,0.007874015748031496
15.240034103393555,-0.031496062992125984,-0.015748031496062992,-0.03937007874015748,0.0,0.0,-0.007874015748031496,-0.05511811023622047,-0.015748031496062992
15.240849614143372,-0.13385826771653545,-0.007874015748031496,0.0,-0.023622047244094488,-0.023622047244094488,0.007874015748031496,-0.015748031496062992,-0.03937007874015748
15.241665124893188,0.0,-0.007874015748031496,-0.031496062992125984,-0.023622047244094488,0.015748031496062992,0.03937007874015748,0.09448818897637795,0.031496062992125984
15.244710683822632,0.007874015748031496,-0.023622047244094488,-0.023622047244094488,0.007874015748031496,0.0,-0.023622047244094488,-0.10236220472440945,-0.023622047244094488
15.247756242752075,0.05511811023622047,0.015748031496062992,-0.015748031496062992,-0.007874015748031496,0.007874015748031496,0.015748031496062992,0.023622047244094488,0.0
15.248167753219604,-0.05511811023622047,-0.015748031496062992,-0.023622047244094488,-0.015748031496062992,-0.05511811023622047,-0.023622047244094488,-0.023622047244094488,-0.015748031496062992
15.248579263687134,0.0,0.0,0.007874015748031496,-0.007874015748031496,0.0,0.0,-0.007874015748031496,-0.015748031496062992
15.27029275894165,0.03937007874015748,0.007874015748031496,-0.015748031496062992,-0.015748031496062992,0.015748031496062992,-0.007874015748031496,0.05511811023622047,-0.007874015748031496
15.292006254196167,0.015748031496062992,-0.007874015748031496,0.05511811023622047,0.0,-0.023622047244094488,-0.023622047244094488,-0.023622047244094488,-0.047244094488188976
15.292511224746704,0.05511811023622047,0.007874015748031496,-0.07086614173228346,0.007874015748031496,0.0,0.05511811023622047,0.07874015748031496,0.015748031496062992
15.293016195297241,0.0,-0.015748031496062992,-0.015748031496062992,-0.015748031496062992,-0.023622047244094488,-0.05511811023622047,-0.07874015748031496,-0.023622047244094488
15.293668150901794,-0.047244094488188976,-0.031496062992125984,-0.007874015748031496,-0.031496062992125984,0.05511811023622047,-0.023622047244094488,0.07874015748031496,0.007874015748031496
15.294320106506348,0.023622047244094488,0.0,-0.06299212598425197,-0.015748031496062992,0.0,-0.015748031496062992,-0.09448818897637795,-0.023622047244094488
15.308132648468018,0.0,0.0,0.023622047244094488,-0.015748031496062992,-0.03937007874015748,-0.007874015748031496,0.015748031496062992,-0.007874015748031496
15.321945190429688,-0.015748031496062992,-0.007874015748031496,0.015748031496062992,-0.015748031496062992,-0.031496062992125984,0.007874015748031496,0.007874015748031496,-0.015748031496062992
15.322757244110107,-0.047244094488188976,-0.015748031496062992,-0.03937007874015748,0.023622047244094488,0.023622047244094488,-0.015748031496062992,-0.047244094488188976,0.0
15.323569297790527,-0.015748031496062992,0.0,0.05511811023622047,0.023622047244094488,-0.007874015748031496,-0.031496062992125984,-0.015748031496062992,-0.007874015748031496
15.323949694633484,0.03937007874015748,0.015748031496062992,-0.06299212598425197,0.0,0.0,0.0,0.023622047244094488,0.0
15.32433009147644,-0.023622047244094488,0.0,0.015748031496062992,-0.015748031496062992,-0.015748031496062992,0.07874015748031496,0.07874015748031496,0.023622047244094488
15.331089615821838,0.007874015748031496,-0.023622047244094488,-0.031496062992125984,-0.031496062992125984,0.023622047244094488,-0.07086614173228346,-0.18110236220472442,-0.015748031496062992
15.337849140167236,0.015748031496062992,0.015748031496062992,0.07086614173228346,0.031496062992125984,0.015748031496062992,-0.007874015748031496,0.047244094488188976,-0.007874015748031496
15.338253617286682,-0.007874015748031496,0.007874015748031496,0.007874015748031496,0.023622047244094488,0.0,-0.023622047244094488,-0.06299212598425197,-0.031496062992125984
15.338658094406128,-0.023622047244094488,-0.031496062992125984,-0.03937007874015748,-0.023622047244094488,-0.031496062992125984,-0.031496062992125984,-0.007874015748031496,-0.023622047244094488
15.362951159477234,0.07086614173228346,-0.007874015748031496,-0.05511811023622047,-0.007874015748031496,-0.007874015748031496,0.05511811023622047,0.08661417322834646,-0.023622047244094488
15.38724422454834,-0.05511811023622047,-0.015748031496062992,-0.031496062992125984,-0.015748031496062992,0.015748031496062992,-0.007874015748031496,-0.03937007874015748,0.015748031496062992
15.39915418624878,-0.03937007874015748,-0.007874015748031496,-0.015748031496062992,-0.031496062992125984,-0.03937007874015748,-0.03937007874015748,0.007874015748031496,-0.007874015748031496
15.411064147949219,-0.031496062992125984,-0.015748031496062992,0.007874015748031496,-0.015748031496062992,-0.07874015748031496,-0.031496062992125984,0.007874015748031496,-0.015748031496062992
15.411899209022522,0.007874015748031496,0.007874015748031496,-0.023622047244094488,-0.015748031496062992,0.015748031496062992,-0.031496062992125984,-0.023622047244094488,0.0
15.412734270095825,-0.023622047244094488,-0.031496062992125984,0.07874015748031496,-0.007874015748031496,0.007874015748031496,0.031496062992125984,0.07874015748031496,0.0
15.42737066745758,0.023622047244094488,0.0,0.007874015748031496,0.0,-0.007874015748031496,0.023622047244094488,0.007874015748031496,0.015748031496062992
15.442007064819336,-0.03937007874015748,-0.007874015748031496,-0.015748031496062992,0.0,-0.015748031496062992,-0.015748031496062992,-0.08661417322834646,-0.007874015748031496
15.442791104316711,0.0,0.0,0.0,0.0,-0.007874015748031496,-0.031496062992125984,0.007874015748031496,-0.015748031496062992
15.443575143814087,0.0,-0.007874015748031496,-0.07874015748031496,0.0,-0.015748031496062992,-0.023622047244094488,-0.10236220472440945,-0.015748031496062992
15.461438655853271,0.0,0.0,0.007874015748031496,-0.047244094488188976,-0.03937007874015748,-0.015748031496062992,0.007874015748031496,-0.007874015748031496
15.479302167892456,0.0,-0.023622047244094488,-0.03937007874015748,-0.031496062992125984,-0.07086614173228346,-0.05511811023622047,-0.023622047244094488,-0.031496062992125984
15.480099081993103,-0.015748031496062992,0.0,-0.007874015748031496,0.031496062992125984,0.031496062992125984,-0.023622047244094488,-0.031496062992125984,-0.015748031496062992
15.48089599609375,0.047244094488188976,0.0,0.023622047244094488,-0.047244094488188976,0.031496062992125984,0.023622047244094488,0.07086614173228346,-0.007874015748031496
15.505388617515564,0.015748031496062992,0.0,0.007874015748031496,-0.007874015748031496,-0.015748031496062992,0.03937007874015748,-0.03937007874015748,0.007874015748031496
15.529881238937378,0.0,0.0,-0.05511811023622047,0.023622047244094488,0.007874015748031496,-0.023622047244094488,-0.11023622047244094,-0.047244094488188976
15.538339138031006,0.015748031496062992,0.0,0.0,0.031496062992125984,0.06299212598425197,0.047244094488188976,0.06299212598425197,0.031496062992125984
15.546797037124634,0.023622047244094488,-0.007874015748031496,-0.023622047244094488,-0.03937007874015748,-0.015748031496062992,0.031496062992125984,0.09448818897637795,0.031496062992125984
15.548003077507019,-0.007874015748031496,-0.015748031496062992,-0.031496062992125984,-0.023622047244094488,-0.03937007874015748,-0.031496062992125984,-0.09448818897637795,-0.015748031496062992
15.549209117889404,0.0,-0.007874015748031496,0.015748031496062992,0.007874015748031496,0.015748031496062992,0.007874015748031496,0.031496062992125984,0.0
15.554467678070068,0.03937007874015748,0.0,0.023622047244094488,-0.031496062992125984,-0.031496062992125984,-0.015748031496062992,-0.031496062992125984,0.0
15.559726238250732,0.0,-0.007874015748031496,-0.03937007874015748,-0.047244094488188976,-0.05511811023622047,-0.03937007874015748,-0.007874015748031496,-0.023622047244094488
15.564701199531555,-0.07874015748031496,-0.007874015748031496,-0.03937007874015748,-0.047244094488188976,-0.023622047244094488,-0.031496062992125984,0.015748031496062992,-0.023622047244094488
15.569676160812378,-0.07086614173228346,-0.007874015748031496,-0.03937007874015748,0.023622047244094488,0.015748031496062992,-0.03937007874015748,-0.15748031496062992,-0.031496062992125984
15.570477724075317,-0.03937007874015748,-0.031496062992125984,0.015748031496062992,-0.023622047244094488,-0.023622047244094488,0.015748031496062992,0.14173228346456693,0.007874015748031496
15.571279287338257,-0.007874015748031496,0.0,-0.007874015748031496,-0.023622047244094488,-0.05511811023622047,-0.023622047244094488,0.13385826771653545,0.07086614173228346
15.596176266670227,-0.015748031496062992,-0.007874015748031496,0.047244094488188976,-0.03937007874015748,-0.023622047244094488,-0.031496062992125984,-0.2204724409448819,-0.1732283464566929
15.621073246002197,0.031496062992125984,0.0,0.007874015748031496,0.007874015748031496,-0.031496062992125984,-0.007874015748031496,0.03937007874015748,0.0
15.644023656845093,0.007874015748031496,-0.023622047244094488,-0.023622047244094488,-0.031496062992125984,-0.007874015748031496,-0.007874015748031496,-0.023622047244094488,-0.031496062992125984
15.666974067687988,-0.047244094488188976,-0.015748031496062992,-0.031496062992125984,0.015748031496062992,0.007874015748031496,-0.03937007874015748,0.007874015748031496,-0.007874015748031496
15.66735565662384,-0.07874015748031496,0.0,0.0,-0.015748031496062992,-0.031496062992125984,-0.023622047244094488,0.06299212598425197,0.047244094488188976
15.667737245559692,0.007874015748031496,-0.007874015748031496,-0.007874015748031496,-0.031496062992125984,-0.031496062992125984,0.015748031496062992,-0.007874015748031496,-0.015748031496062992
15.70116674900055,0.015748031496062992,-0.007874015748031496,0.023622047244094488,0.0,0.0,-0.015748031496062992,-0.007874015748031496,0.0
15.734596252441406,0.015748031496062992,-0.023622047244094488,-0.10236220472440945,-0.023622047244094488,0.007874015748031496,0.023622047244094488,-0.06299212598425197,-0.015748031496062992
15.734974145889282,0.047244094488188976,0.023622047244094488,-0.015748031496062992,0.015748031496062992,-0.007874015748031496,0.007874015748031496,0.047244094488188976,0.03937007874015748
15.735352039337158,-0.07086614173228346,-0.007874015748031496,0.047244094488188976,0.007874015748031496,-0.015748031496062992,-0.007874015748031496,-0.007874015748031496,-0.023622047244094488
15.736117720603943,0.03937007874015748,-0.007874015748031496,-0.007874015748031496,-0.015748031496062992,0.031496062992125984,0.0,0.015748031496062992,0.015748031496062992
15.736883401870728,0.007874015748031496,-0.007874015748031496,0.007874015748031496,-0.015748031496062992,-0.015748031496062992,0.0,0.007874015748031496,0.015748031496062992
15.739082217216492,0.015748031496062992,0.0,-0.06299212598425197,-0.031496062992125984,0.11023622047244094,0.015748031496062992,0.007874015748031496,-0.015748031496062992
